date, pm25, pm10, o3, no2, so2, co
2021/6/26, 72, 45, 27, 8, 3, 5
2021/6/27, 90, 37, 21, 9, 4, 6
2021/6/28, 89, 27, 28, 6, 3, 5
2021/6/29, 64, 44, 30, 10, 4, 5
2021/6/30, 87, 38, 33, 9, 5, 4
2021/1/4, 173, 83, 22, 20, 8, 9
2021/1/5, 171, 66, 20, 14, 4, 7
2021/1/6, 159, 58, 28, 10, 5, 5
2021/1/7, 150, 60, 24, 17, 5, 5
2021/1/8, 145, 69, 17, 15, 5, 6
2021/1/9, 161, 76, 21, 20, 3, 7
2021/1/10, 160, 72, 29, 23, 4, 7
2021/1/11, 126, 80, 35, 25, 4, 7
2021/1/12, 143, 88, 37, 29, 5, 10
2021/1/13, 156, 108, 44, 34, 6, 13
2021/1/14, 169, 110, 42, 37, 5, 12
2021/1/15, 177, 106, 32, 26, 4, 10
2021/1/16, 172, 60, 33, 15, 3, 4
2021/1/17, 103, 69, 34, 17, 3, 7
2021/1/18, 145, 80, 35, 26, 6, 9
2021/1/19, 156, 104, 18, 31, 4, 10
2021/1/20, 177, 124, 29, 19, 5, 10
2021/1/21, 224, 102, 35, 21, 2, 10
2021/1/22, 185, 108, 30, 20, 4, 11
2021/1/23, 187, 87, 15, 20, 4, 10
2021/1/24, 169, 68, 32, 13, 5, 10
2021/1/25, 157, 73, 20, 19, 6, 12
2021/1/26, 156, 62, 20, 15, 7, 10
2021/1/27, 152, 63, 32, 19, 4, 12
2021/1/28, 142, 72, 21, 21, 6, 10
2021/1/29, 156, 86, 21, 27, 4, 11
2021/1/30, 166, 98, 21, 27, 6, 12
2021/1/31, 176, 104, 45, 24, 4, 13
2021/2/1, 184, 100, 34, 24, 3, 9
2021/2/2, 178, 114, 18, 24, 3, 12
2021/2/3, 196, 120, 21, 22, 3, 11
2021/2/4, 210, 63, 40, 18, 5, 8
2021/2/5, 141, 71, 41, 22, 6, 9
2021/2/6, 158, 75, 40, 25, 6, 12
2021/2/7, 158, 80, 34, 23, 5, 11
2021/2/8, 163, 87, 33, 20, 1, 11
2021/2/9, 171, 78, 46, 20, 2, 12
2021/2/10, 164, 86, 33, 20, 2, 9
2021/2/11, 173, 158, 42, 18, 3, 9
2021/2/12, 264, 58, 33, 13, 3, 6
2021/2/13, 129, 60, 32, 12, 3, 6
2021/2/14, 145, 42, 28, 8, 4, 4
2021/2/15, 99, 38, 34, 11, 3, 4
2021/2/16, 87, 55, 38, 16, 2, 6
2021/2/17, 121, 49, 34, 17, 3, 6
2021/2/18, 116, 56, 41, 17, 3, 7
2021/2/19, 127, 64, 49, 22, 3, 7
2021/2/20, 143, 69, 49, 24, 4, 9
2021/2/21, 148, 70, 53, 24, 3, 9
2021/2/22, 148, 72, 40, 19, 3, 8
2021/2/23, 157, 63, 32, 12, 3, 7
2021/2/24, 146, 36, 31, 10, 3, 6
2021/2/25, 89, 22, 31, 9, 2, 5
2021/2/26, 59, 37, 27, 10, 2, 5
2021/2/27, 82, 28, 21, 8, 4, 5
2021/2/28, 71, 49, 36, 10, 3, 5
2021/3/1, 87, 55, 27, 18, 5, 7
2021/3/2, 113, 44, 36, 15, 3, 8
2021/3/3, 107, 48, 39, 16, 3, 8
2021/3/4, 107, 56, 37, 17, 4, 7
2021/3/5, 115, 63, 34, 14, 3, 7
2021/3/6, 142, 55, 26, 13, 3, 6
2021/3/7, 132, 39, 26, 10, 4, 5
2021/3/8, 92, 49, 29, 13, 3, 6
2021/3/9, 105, 53, 20, 16, 4, 7
2021/3/10, 119, 57, 33, 16, 3, 8
2021/3/11, 126, 60, 39, 17, 4, 5
2021/3/12, 131, 61, 57, 20, 2, 8
2021/3/13, 134, 68, 35, 18, 2, 8
2021/3/14, 143, 64, 52, 20, 2, 9
2021/3/15, 134, 74, 44, 24, 3, 9
2021/3/16, 149, 52, 28, 15, 3, 8
2021/3/17, 103, 46, 28, 12, 4, 8
2021/3/18, 93, 35, 24, 10, 3, 6
2021/3/19, 73, 86, 26, 7, 2, 2
2021/3/20, 120, 62, 33, 8, 2, 3
2021/3/21, 92, 51, 26, 11, 2, 5
2021/3/22, 97, 55, 38, 15, 2, 6
2021/3/23, 108, 64, 43, 13, 2, 6
2021/3/24, 120, 73, 29, 24, 4, 6
2021/3/25, 136, 60, 30, 15, 2, 6
2021/3/26, 117, 69, 43, 19, 2, 7
2021/3/27, 120, 85, 52, 22, 5, 9
2021/3/28, 141, 79, 40, 17, 4, 7
2021/3/29, 132, 70, 32, 15, 3, 8
2021/3/30, 132, 38, 40, 8, 3, 5
2021/3/31, 68, 29, 31, 7, 3, 5
2020/10/1, 143, 48, 19, 8, 2, 6
2020/10/2, 119, 27, 21, 7, 2, 4
2020/10/3, 63, 26, 27, 7, 2, 3
2020/10/4, 67, 23, 31, 7, 2, 3
2020/10/5, 66, 28, 26, 7, 3, 4
2020/10/6, 74, 35, 26, 9, 2, 4
2020/10/7, 82, 39, 18, 12, 2, 5
2020/10/8, 90, 44, 20, 12, 2, 5
2020/10/9, 95, 46, 23, 12, 1, 5
2020/10/10, 99, 59, 18, 16, 2, 6
2020/10/11, 126, 44, 18, 13, 2, 5
2020/10/12, 100, 24, 17, 8, 3, 5
2020/10/13, 64, 23, 27, 8, 2, 4
2020/10/14, 55, 21, 31, 7, 3, 3
2020/10/15, 54, 27, 26, 13, 2, 5
2020/10/16, 62, 34, 25, 14, 2, 4
2020/10/17, 75, 36, 29, 12, 1, 5
2020/10/18, 75, 44, 20, 17, 1, 6
2020/10/19, 95, 37, 29, 11, 2, 5
2020/10/20, 91, 50, 29, 13, 1, 4
2020/10/21, 106, 58, 35, 17, 2, 4
2020/10/22, 124, 65, 40, 19, 4, 6
2020/10/23, 135, 74, 47, 23, 2, 7
2020/10/24, 151, 87, 29, 25, 3, 7
2020/10/25, 160, 96, 25, 24, 2, 8
2020/10/26, 167, 67, 17, 11, 1, 6
2020/10/27, 138, 26, 19, 11, 2, 4
2020/10/28, 54, 47, 24, 13, 3, 5
2020/10/29, 107, 49, 19, 11, 5, 7
2020/10/30, 115, 32, 30, 11, 4, 6
2020/10/31, 74, 45, 33, 16, 5, 7
2020/11/1, 96, 52, 28, 13, 2, 7
2020/11/2, 107, 45, 34, 14, 3, 5
2020/11/3, 98, 58, 26, 18, 1, 6
2020/11/4, 122, 64, 32, 16, 1, 6
2020/11/5, 131, 69, 38, 22, 2, 7
2020/11/6, 143, 78, 42, 26, 2, 9
2020/11/7, 154, 85, 45, 26, 4, 9
2020/11/8, 159, 92, 48, 25, 2, 11
2020/11/9, 159, 87, 49, 25, 2, 10
2020/11/10, 164, 82, 46, 25, 2, 10
2020/11/11, 153, 83, 50, 29, 4, 10
2020/11/12, 155, 92, 51, 31, 7, 10
2020/11/13, 161, 84, 50, 28, 3, 9
2020/11/14, 160, 82, 60, 26, 8, 9
2020/11/15, 165, 83, 49, 25, 4, 9
2020/11/16, 168, 70, 39, 14, 3, 7
2020/11/17, 147, 66, 46, 16, 5, 5
2020/11/18, 95, 77, 42, 23, 8, 6
2020/11/19, 130, 62, 31, 17, 3, 6
2020/11/20, 137, 29, 27, 7, 5, 4
2020/11/21, 73, 32, 89, 7, 3, 2
2020/11/22, 73, 23, 59, 10, 6, 3
2020/11/23, 64, 32, 26, 10, 5, 4
2020/11/24, 75, 36, 19, 10, 7, 6
2020/11/25, 83, 50, 17, 15, 2, 6
2020/11/26, 110, 46, 20, 13, 3, 6
2020/11/27, 99, 35, 25, 13, 6, 5
2020/11/28, 81, 51, 30, 15, 4, 5
2020/11/29, 111, 57, 23, 16, 3, 7
2020/11/30, 132, 56, 25, 14, 4, 7
2020/12/1, 138, 42, 25, 12, 4, 6
2020/12/2, 100, 32, 27, 12, 7, 8
2020/12/3, 87, 44, 21, 12, 5, 7
2020/12/4, 109, 54, 22, 15, 3, 9
2020/12/5, 129, 58, 20, 15, 3, 8
2020/12/6, 147, 57, 25, 15, 5, 8
2020/12/7, 141, 52, 26, 16, 4, 6
2020/12/8, 130, 50, 21, 13, 2, 7
2020/12/9, 125, 66, 21, 16, 2, 9
2020/12/10, 145, 62, 24, 18, 1, 8
2020/12/11, 145, 76, 21, 16, 5, 9
2020/12/12, 160, 68, 26, 16, 4, 9
2020/12/13, 154, 31, 27, 12, 6, 5
2020/12/14, 87, 45, 26, 14, 9, 6
2020/12/15, 114, 54, 23, 15, 5, 6
2020/12/16, 134, 54, 33, 16, 5, 5
2020/12/17, 132, 56, 33, 20, 8, 6
2020/12/18, 118, 70, 36, 24, 6, 7
2020/12/19, 149, 89, 40, 24, 5, 9
2020/12/20, 171, 83, 46, 24, 8, 8
2020/12/21, 166, 83, 39, 27, 8, 8
2020/12/22, 167, 82, 36, 24, 4, 7
2020/12/23, 168, 105, 29, 27, 7, 10
2020/12/24, 185, 125, 27, 24, 7, 11
2020/12/25, 206, 117, 28, 21, 5, 10
2020/12/26, 207, 112, 41, 19, 4, 10
2020/12/27, 218, 102, 31, 21, 6, 11
2020/12/28, 190, 52, 44, 16, 5, 5
2020/12/29, 110, 52, 39, 20, 5, 6
2020/12/30, 116, 78, 26, 25, 7, 7
2020/12/31, 161, 91, 33, 20, 5, 7
2021/1/1, 183, 77, 31, 19, 8, 7
2021/1/2, 168, 75, 22, 20, 7, 7
2021/1/3, 164, 84, 24, 18, 5, 8
2020/7/1, 75, 35, 43, 9, 6, 4
2020/7/2, 71, 41, 35, 12, 5, 5
2020/7/3, 79, 45, 24, 13, 5, 5
2020/7/4, 87, 42, 26, 15, 2, 5
2020/7/5, 85, 33, 29, 11, 3, 5
2020/7/6, 81, 46, 27, 12, 5, 6
2020/7/7, 90, 42, 34, 10, 5, 5
2020/7/8, 90, 40, 38, 11, 5, 5
2020/7/9, 80, 41, 33, 11, 7, 5
2020/7/10, 84, 32, 29, 8, 5, 4
2020/7/11, 68, 27, 33, 8, 4, 4
2020/7/12, 56, 37, 22, 11, 5, 7
2020/7/13, 76, 35, 35, 8, 4, 6
2020/7/14, 74, 30, 25, 9, 7, 3
2020/7/15, 65, 36, 21, 9, 7, 4
2020/7/16, 71, 23, 22, 7, 5, 4
2020/7/17, 52, 28, 29, 10, 6, 4
2020/7/18, 65, 36, 52, 13, 4, 3
2020/7/19, 67, 49, 49, 16, 4, 5
2020/7/20, 92, 37, 28, 9, 7, 5
2020/7/21, 73, 29, 20, 11, 6, 5
2020/7/22, 62, 45, 39, 11, 5, 5
2020/7/23, 92, 50, 35, 9, 5, 6
2020/7/24, 101, 37, 26, 8, 8, 4
2020/7/25, 72, 36, 40, 9, 6, 3
2020/7/26, 64, 48, 47, 12, 3, 5
2020/7/27, 87, 63, 66, 16, 5, 5
2020/7/28, 113, 56, 33, 14, 7, 5
2020/7/29, 106, 36, 24, 13, 7, 4
2020/7/30, 79, 32, 26, 12, 6, 4
2020/7/31, 67, 43, 34, 11, 5, 5
2020/8/1, 87, 47, 40, 10, 6, 4
2020/8/2, 92, 43, 36, 10, 4, 5
2020/8/3, 86, 42, 45, 10, 3, 4
2020/8/4, 83, 39, 39, 7, 2, 4
2020/8/5, 80, 45, 48, 9, 2, 4
2020/8/6, 85, 52, 39, 10, 4, 5
2020/8/7, 100, 47, 33, 12, 5, 6
2020/8/8, 93, 39, 50, 10, 5, 4
2020/8/9, 74, 50, 53, 13, 3, 5
2020/8/10, 102, 49, 31, 12, 3, 5
2020/8/11, 89, 44, 28, 10, 2, 5
2020/8/12, 80, 26, 33, 12, 4, 4
2020/8/13, 63, 41, 46, 8, 3, 5
2020/8/14, 86, 42, 35, 11, 3, 5
2020/8/15, 84, 35, 22, 9, 4, 3
2020/8/16, 75, 38, 34, 10, 2, 4
2020/8/17, 70, 25, 35, 8, 3, 2
2020/8/18, 58, 38, 39, 12, 3, 3
2020/8/19, 78, 38, 40, 15, 3, 3
2020/8/20, 78, 51, 48, 16, 3, 5
2020/8/21, 99, 47, 40, 12, 3, 4
2020/8/22, 90, 49, 43, 9, 2, 4
2020/8/23, 100, 29, 27, 10, 4, 3
2020/8/24, 65, 45, 58, 12, 3, 4
2020/8/25, 95, 34, 36, 12, 3, 4
2020/8/26, 75, 41, 49, 12, 2, 4
2020/8/27, 92, 47, 51, 10, 2, 4
2020/8/28, 116, 57, 69, 10, 2, 5
2020/8/29, 117, 60, 51, 10, 3, 5
2020/8/30, 123, 31, 23, 9, 7, 3
2020/8/31, 70, 45, 32, 7, 2, 4
2020/9/1, 93, 50, 37, 11, 2, 5
2020/9/2, 106, 71, 42, 13, 2, 6
2020/9/3, 150, 57, 42, 10, 3, 4
2020/9/4, 123, 57, 34, 10, 4, 5
2020/9/5, 121, 42, 35, 7, 3, 3
2020/9/6, 95, 47, 48, 12, 2, 4
2020/9/7, 93, 66, 47, 17, 2, 5
2020/9/8, 134, 65, 24, 9, 2, 6
2020/9/9, 145, 43, 38, 12, 2, 4
2020/9/10, 89, 58, 31, 10, 2, 6
2020/9/11, 137, 51, 32, 10, 1, 5
2020/9/12, 117, 33, 34, 7, 1, 4
2020/9/13, 83, 34, 27, 8, 1, 3
2020/9/14, 75, 39, 28, 11, 1, 5
2020/9/15, 78, 34, 35, 12, 1, 5
2020/9/16, 73, 34, 37, 12, 1, 3
2020/9/17, 72, 47, 39, 14, 2, 4
2020/9/18, 91, 65, 35, 18, 2, 6
2020/9/19, 134, 46, 32, 9, 3, 4
2020/9/20, 105, 24, 23, 7, 2, 3
2020/9/21, 66, 28, 26, 10, 3, 4
2020/9/22, 61, 39, 37, 14, 2, 5
2020/9/23, 72, 55, 32, 13, 2, 6
2020/9/24, 98, 39, 26, 8, 5, 4
2020/9/25, 85, 31, 27, 9, 2, 4
2020/9/26, 69, 38, 30, 10, 1, 4
2020/9/27, 79, 45, 25, 12, 1, 4
2020/9/28, 85, 46, 41, 11, 1, 5
2020/9/29, 93, 52, 27, 15, 2, 6
2020/9/30, 116, 59, 25, 11, 1, 7
2020/4/1, 108, 53, 25, 16, 5, 5
2020/4/2, 116, 36, 25, 12, 6, 4
2020/4/3, 83, 36, 32, 12, 3, 4
2020/4/4, 91, 47, 28, 14, 2, 5
2020/4/5, 122, 50, 38, 17, 3, 6
2020/4/6, 115, 56, 51, 23, 6, 6
2020/4/7, 129, 69, 62, 22, 6, 6
2020/4/8, 146, 61, 62, 17, 6, 5
2020/4/9, 139, 54, 37, 11, 2, 6
2020/4/10, 122, 50, 53, 15, 2, 4
2020/4/11, 96, 68, 64, 24, 4, 6
2020/4/12, 127, 68, 45, 19, 3, 5
2020/4/13, 139, 62, 67, 19, 3, 5
2020/4/14, 137, 64, 76, 25, 3, 5
2020/4/15, 133, 62, 73, 18, 2, 5
2020/4/16, 128, 53, 41, 15, 4, 4
2020/4/17, 117, 29, 31, 8, 4, 4
2020/4/18, 73, 31, 41, 11, 2, 4
2020/4/19, 69, 39, 37, 10, 3, 4
2020/4/20, 83, 23, 43, 7, 4, 3
2020/4/21, 64, 25, 39, 9, 3, 3
2020/4/22, 67, 31, 38, 10, 3, 3
2020/4/23, 74, 50, 46, 18, 3, 5
2020/4/24, 107, 59, 60, 25, 5, 7
2020/4/25, 117, 62, 72, 24, 8, 6
2020/4/26, 125, 72, 91, 30, 8, 8
2020/4/27, 139, 77, 96, 33, 7, 8
2020/4/28, 142, 75, 60, 27, 5, 6
2020/4/29, 140, 79, 88, 21, 7, 7
2020/4/30, 164, 83, 100, 21, 7, 8
2020/5/1, 166, 81, 101, 32, 5, 9
2020/5/2, 157, 78, 96, 31, 5, 8
2020/5/3, 149, 67, 54, 23, 4, 7
2020/5/4, 134, 60, 75, 20, 5, 7
2020/5/5, 142, 56, 70, 18, 5, 7
2020/5/6, 119, 57, 38, 14, 4, 7
2020/5/7, 124, 38, 57, 10, 2, 5
2020/5/8, 75, 52, 47, 11, 3, 4
2020/5/9, 86, 60, 76, 18, 9, 4
2020/5/10, 117, 79, 48, 15, 2, 4
2020/5/11, 137, 92, 51, 23, 5, 6
2020/5/12, 156, 70, 50, 9, 1, 5
2020/5/13, 141, 51, 59, 13, 1, 5
2020/5/14, 118, 57, 62, 16, 5, 5
2020/5/15, 115, 71, 82, 17, 4, 7
2020/5/16, 148, 66, 83, 12, 3, 6
2020/5/17, 135, 67, 90, 15, 4, 5
2020/5/18, 122, 73, 61, 16, 7, 6
2020/5/19, 136, 51, 42, 9, 5, 5
2020/5/20, 107, 61, 44, 13, 5, 7
2020/5/21, 143, 58, 47, 15, 3, 6
2020/5/22, 125, 64, 82, 20, 3, 6
2020/5/23, 130, 46, 39, 15, 9, 4
2020/5/24, 92, 30, 37, 12, 7, 4
2020/5/25, 67, 55, 35, 20, 6, 5
2020/5/26, 102, 38, 46, 18, 5, 3
2020/5/27, 79, 47, 56, 14, 3, 4
2020/5/28, 101, 60, 64, 18, 5, 6
2020/5/29, 131, 56, 64, 23, 3, 6
2020/5/30, 113, 43, 45, 13, 4, 5
2020/5/31, 92, 45, 59, 13, 4, 6
2020/6/1, 97, 35, 41, 10, 6, 3
2020/6/2, 66, 52, 46, 14, 3, 5
2020/6/3, 87, 60, 84, 20, 4, 6
2020/6/4, 113, 65, 82, 21, 4, 6
2020/6/5, 125, 75, 62, 24, 6, 8
2020/6/6, 147, 62, 39, 19, 3, 7
2020/6/7, 138, 34, 33, 11, 6, 5
2020/6/8, 78, 27, 40, 11, 3, 5
2020/6/9, 63, 36, 47, 11, 5, 6
2020/6/10, 84, 49, 29, 17, 6, 6
2020/6/11, 115, 40, 40, 12, 5, 6
2020/6/12, 75, 46, 31, 14, 8, 8
2020/6/13, 98, 47, 29, 13, 6, 7
2020/6/14, 95, 49, 50, 12, 6, 6
2020/6/15, 101, 46, 22, 11, 6, 6
2020/6/16, 91, 22, 29, 10, 9, 6
2020/6/17, 57, 48, 35, 15, 5, 7
2020/6/18, 104, 54, 46, 15, 5, 8
2020/6/19, 113, 37, 31, 12, 4, 5
2020/6/20, 82, 47, 39, 14, 8, 5
2020/6/21, 99, 44, 32, 13, 7, 6
2020/6/22, 92, 42, 41, 14, 5, 6
2020/6/23, 82, 50, 65, 13, 4, 7
2020/6/24, 102, 53, 57, 16, 5, 6
2020/6/25, 115, 49, 34, 13, 4, 5
2020/6/26, 104, 27, 25, 10, 7, 3
2020/6/27, 65, 33, 26, 11, 5, 5
2020/6/28, 75, 42, 35, 14, 6, 6
2020/6/29, 88, 46, 35, 14, 6, 6
2020/6/30, 83, 34, 35, 9, 7, 4
2020/1/1, 172, 82, 27, 17, 9, 9
2020/1/2, 168, 83, 24, 20, 6, 10
2020/1/3, 168, 96, 22, 20, 5, 10
2020/1/4, 180, 75, 29, 15, 5, 8
2020/1/5, 165, 55, 24, 16, 6, 8
2020/1/6, 134, 54, 32, 17, 6, 9
2020/1/7, 131, 63, 21, 15, 5, 9
2020/1/8, 154, 44, 17, 9, 7, 8
2020/1/9, 108, 44, 23, 11, 5, 9
2020/1/10, 98, 60, 33, 22, 4, 10
2020/1/11, 120, 70, 34, 22, 4, 10
2020/1/12, 151, 79, 16, 21, 4, 11
2020/1/13, 160, 89, 14, 18, 5, 11
2020/1/14, 173, 57, 17, 15, 4, 7
2020/1/15, 140, 50, 34, 17, 5, 9
2020/1/16, 118, 69, 29, 20, 5, 10
2020/1/17, 154, 74, 21, 18, 6, 9
2020/1/18, 162, 70, 36, 21, 6, 8
2020/1/19, 154, 80, 34, 17, 3, 8
2020/1/20, 169, 77, 31, 20, 4, 9
2020/1/21, 166, 75, 35, 19, 5, 9
2020/1/22, 165, 69, 24, 16, 6, 9
2020/1/23, 161, 53, 29, 12, 5, 6
2020/1/24, 135, 43, 32, 10, 4, 5
2020/1/25, 105, 47, 29, 11, 4, 6
2020/1/26, 111, 48, 27, 10, 3, 6
2020/1/27, 122, 54, 20, 10, 8, 7
2020/1/28, 145, 54, 28, 12, 7, 8
2020/1/29, 140, 56, 30, 12, 7, 8
2020/1/30, 140, 57, 23, 9, 5, 7
2020/1/31, 147, 65, 22, 8, 6, 8
2020/2/1, 160, 55, 30, 8, 6, 6
2020/2/2, 146, 49, 29, 10, 7, 6
2020/2/3, 127, 51, 35, 12, 8, 7
2020/2/4, 134, 60, 23, 10, 7, 8
2020/2/5, 156, 49, 29, 7, 6, 6
2020/2/6, 131, 44, 28, 9, 6, 8
2020/2/7, 115, 56, 26, 9, 5, 8
2020/2/8, 147, 55, 37, 9, 7, 8
2020/2/9, 141, 70, 29, 11, 6, 8
2020/2/10, 162, 64, 38, 9, 7, 8
2020/2/11, 155, 65, 41, 11, 8, 8
2020/2/12, 154, 69, 35, 9, 7, 7
2020/2/13, 162, 71, 32, 7, 5, 5
2020/2/14, 154, 70, 40, 7, 7, 1
2020/2/15, 97, 63, 36, 9, 6, 3
2020/2/16, 124, 62, 47, 12, 5, 3
2020/2/17, 135, 70, 25, 13, 4, 4
2020/2/18, 155, 62, 32, 12, 7, 4
2020/2/19, 148, 69, 23, 9, 7, 4
2020/2/20, 161, 60, 24, 12, 9, 5
2020/2/21, 139, 61, 34, 15, 7, 6
2020/2/22, 154, 72, 21, 20, 7, 7
2020/2/23, 164, 93, 30, 15, 6, 8
2020/2/24, 182, 91, 21, 16, 8, 8
2020/2/25, 182, 82, 25, 14, 6, 9
2020/2/26, 172, 66, 14, 14, 9, 9
2020/2/27, 151, 33, 40, 11, 8, 7
2020/2/28, 76, 51, 43, 17, 8, 8
2020/2/29, 112, 63, 30, 18, 6, 8
2020/3/1, 143, 45, 33, 9, 8, 5
2020/3/2, 102, 39, 29, 15, 9, 4
2020/3/3, 81, 42, 31, 15, 8, 5
2020/3/4, 84, 50, 33, 15, 7, 6
2020/3/5, 109, 54, 43, 19, 8, 6
2020/3/6, 114, 69, 37, 26, 7, 7
2020/3/7, 148, 74, 30, 20, 5, 8
2020/3/8, 157, 58, 42, 13, 7, 4
2020/3/9, 102, 74, 47, 17, 9, 3
2020/3/10, 120, 67, 38, 17, 7, 4
2020/3/11, 130, 59, 41, 16, 4, 5
2020/3/12, 135, 60, 39, 18, 6, 5
2020/3/13, 125, 51, 36, 15, 4, 5
2020/3/14, 104, 66, 29, 20, 5, 6
2020/3/15, 146, 61, 29, 17, 4, 5
2020/3/16, 133, 46, 45, 15, 4, 4
2020/3/17, 100, 62, 56, 18, 5, 5
2020/3/18, 126, 66, 62, 25, 12, 6
2020/3/19, 126, 73, 73, 31, 8, 6
2020/3/20, 143, 70, 52, 19, 7, 5
2020/3/21, 147, 58, 46, 19, 3, 5
2020/3/22, 121, 65, 71, 22, 5, 7
2020/3/23, 135, 75, 54, 20, 5, 7
2020/3/24, 154, 63, 71, 16, 3, 7
2020/3/25, 142, 112, 53, 15, 5, 6
2020/3/26, 160, 27, 32, 10, 5, 3
2020/3/27, 57, 20, 32, 11, 4, 4
2020/3/28, 55, 22, 29, 7, 4, 3
2020/3/29, 60, , , , , 
2019/10/1, 158, 55, 39, 12, 4, 6
2019/10/2, 126, 54, 33, 11, 5, 7
2019/10/3, 145, 32, 34, 9, 6, 6
2019/10/4, 82, 33, 24, 11, 3, 5
2019/10/5, 76, 35, 20, 9, 3, 7
2019/10/6, 83, 18, 29, 7, 4, 5
2019/10/7, 47, 23, 29, 9, 6, 6
2019/10/8, 58, 23, 21, 9, 6, 6
2019/10/9, 54, 27, 28, 9, 5, 5
2019/10/10, 66, 31, 34, 10, 5, 5
2019/10/11, 79, 39, 26, 11, 5, 6
2019/10/12, 82, 43, 23, 11, 4, 7
2019/10/13, 93, 28, 31, 10, 4, 5
2019/10/14, 74, 27, 32, 11, 5, 6
2019/10/15, 74, 30, 37, 12, 3, 5
2019/10/16, 72, 45, 37, 18, 5, 7
2019/10/17, 87, 61, 47, 20, 7, 7
2019/10/18, 109, 58, 44, 18, 4, 7
2019/10/19, 113, 56, 32, 15, 3, 6
2019/10/20, 123, 39, 23, 11, 6, 6
2019/10/21, 87, 32, 30, 11, 7, 6
2019/10/22, 71, 43, 32, 16, 3, 7
2019/10/23, 90, 45, 29, 14, 3, 6
2019/10/24, 88, 27, 33, 11, 5, 3
2019/10/25, 64, 27, 33, 11, 7, 4
2019/10/26, 67, 41, 30, 15, 7, 6
2019/10/27, 83, 53, 35, 17, 4, 8
2019/10/28, 102, 49, 39, 19, 3, 6
2019/10/29, 95, 68, 43, 24, 3, 8
2019/10/30, 124, 64, 31, 18, 3, 6
2019/10/31, 127, 50, 19, 13, 3, 5
2019/11/1, 97, 61, 26, 19, 3, 8
2019/11/2, 119, 67, 33, 21, 5, 8
2019/11/3, 151, 70, 22, 18, 3, 7
2019/11/4, 158, 56, 21, 16, 3, 6
2019/11/5, 142, 50, 22, 14, 2, 6
2019/11/6, 116, 66, 35, 16, 3, 8
2019/11/7, 134, 70, 20, 19, 3, 7
2019/11/8, 147, 78, 15, 18, 3, 8
2019/11/9, 155, 76, 30, 20, 3, 9
2019/11/10, 156, 76, 18, 21, 3, 8
2019/11/11, 158, 69, 18, 19, 3, 7
2019/11/12, 150, 58, 30, 16, 3, 4
2019/11/13, 104, 81, 34, 24, 4, 6
2019/11/14, 138, 74, 23, 24, 3, 7
2019/11/15, 139, 92, 18, 22, 5, 9
2019/11/16, 160, 69, 29, 16, 3, 6
2019/11/17, 136, 73, 35, 14, 7, 3
2019/11/18, 118, 81, 23, 19, 4, 4
2019/11/19, 140, 81, 17, 19, 6, 5
2019/11/20, 144, 79, 25, 16, 5, 6
2019/11/21, 156, 77, 17, 17, 3, 7
2019/11/22, 157, 74, 18, 17, 4, 7
2019/11/23, 159, 43, 34, 11, 7, 4
2019/11/24, 97, 35, 27, 14, 7, 4
2019/11/25, 76, 42, 21, 13, 6, 6
2019/11/26, 84, 50, 16, 15, 7, 7
2019/11/27, 105, 51, 22, 14, 3, 8
2019/11/28, 108, 49, 21, 16, 2, 7
2019/11/29, 103, 50, 22, 12, 5, 7
2019/11/30, 102, 55, 38, 20, 5, 6
2019/12/1, 105, 75, 20, 26, 11, 7
2019/12/2, 153, 86, 30, 25, 6, 9
2019/12/3, 161, 80, 29, 25, 6, 8
2019/12/4, 158, 70, 38, 25, 6, 8
2019/12/5, 150, 81, 40, 29, 5, 11
2019/12/6, 157, 76, 38, 22, 6, 8
2019/12/7, 159, 74, 36, 22, 4, 8
2019/12/8, 160, 95, 35, 23, 8, 9
2019/12/9, 179, 85, 33, 26, 6, 11
2019/12/10, 169, 83, 19, 23, 6, 10
2019/12/11, 166, 85, 21, 20, 5, 9
2019/12/12, 171, 92, 16, 17, 7, 10
2019/12/13, 175, 98, 30, 14, 4, 9
2019/12/14, 182, 84, 32, 18, 6, 10
2019/12/15, 171, 59, 26, 11, 8, 10
2019/12/16, 134, 60, 20, 13, 6, 9
2019/12/17, 146, 42, 30, 10, 5, 5
2019/12/18, 101, 44, 24, 12, 5, 6
2019/12/19, 103, 53, 26, 12, 5, 6
2019/12/20, 128, 61, 24, 16, 5, 7
2019/12/21, 145, 61, 18, 15, 5, 8
2019/12/22, 142, 65, 24, 17, 7, 8
2019/12/23, 145, 72, 15, 17, 9, 9
2019/12/24, 157, 71, 16, 16, 9, 8
2019/12/25, 158, 58, 37, 16, 10, 5
2019/12/26, 100, 75, 25, 23, 9, 5
2019/12/27, 153, 78, 18, 20, 10, 6
2019/12/28, 159, 86, 27, 15, 10, 8
2019/12/29, 172, , , , , 
2019/7/1, 107, 69, 72, 21, 6, 8
2019/7/2, 125, 50, 31, 12, 7, 5
2019/7/3, 102, 35, 41, 11, 4, 5
2019/7/4, 76, 41, 45, 15, 7, 4
2019/7/5, 95, 57, 33, 23, 6, 6
2019/7/6, 103, 58, 34, 16, 6, 7
2019/7/7, 130, 34, 38, 10, 5, 4
2019/7/8, 79, 38, 56, 12, 4, 6
2019/7/9, 80, 49, 55, 21, 6, 6
2019/7/10, 92, 52, 37, 16, 4, 6
